Date,0P00000ODE.IR,0P00000SFV.F,0P0000J24W.ST,0P000134K7.IR,0P000134K9.F,0P00018CRD.IR,0P0001K6NB.IR,0P0001K6NJ.IR,0P0001KO97.IR,0P0001KRXX.CO,0P0001OPBE.IR,0P0001OPBL.IR,0P0001OPC5.IR,0P0001RFXW.IR,DKKNOK=X,EURNOK=X,NO10Y,NOK=X,SEKNOK=X,^990100-USD-STRD
2023-05-07,1253.5872802734375,36.858001708984375,566.4400024414062,188.39999389648438,227.36000061035156,80.39326477050781,104.49400329589844,141.49899291992188,769.4010009765625,256.6099853515625,1053.3382568359375,1153.9910888671875,1141.4329833984375,,1.5801160335540771,11.769619941711426,3.146,10.678000450134277,1.0434379577636719,2822.0
2023-05-08,1254.830078125,37.21900177001953,565.510009765625,189.89999389648438,228.4600067138672,80.34367370605469,104.49400329589844,141.49899291992188,767.4186401367188,261.510009765625,1054.0054931640625,1148.48974609375,1136.6561279296875,,1.5636889934539795,11.64702033996582,3.175,10.570899963378906,1.0385899543762207,2827.39990234375
2023-05-09,1245.7647705078125,37.21900177001953,559.9299926757812,188.3800048828125,226.50999450683594,80.3227767944336,103.66899871826172,141.08900451660156,766.636962890625,259.510009765625,1050.2071533203125,1152.3372802734375,1139.6031494140625,,1.5508739948272705,11.553000450134277,3.181,10.500419616699219,1.0323330163955688,2815.300048828125
2023-05-10,1249.9361572265625,37.24599838256836,556.7000122070312,188.52999877929688,226.2899932861328,80.3140640258789,102.6500015258789,140.52200317382812,769.3071899414062,261.3399963378906,1043.3189697265625,1146.4580078125,1133.611572265625,,1.556089997291565,11.58549976348877,3.219,10.565779685974121,1.0364840030670166,2822.60009765625
2023-05-11,1256.2977294921875,36.99599838256836,561.7100219726562,187.5800018310547,226.50999450683594,80.39127349853516,104.01499938964844,142.3719940185547,771.6658935546875,262.7699890136719,1057.513916015625,1161.074462890625,1148.1556396484375,,1.5485210418701172,11.531479835510254,3.131,10.49899959564209,1.0272400379180908,2814.89990234375
2023-05-12,1258.5711669921875,36.83100128173828,561.5599975585938,189.42999267578125,225.58999633789062,80.42817687988281,104.09600067138672,142.85899353027344,769.6571044921875,266.3599853515625,1056.1114501953125,1162.8897705078125,1149.592041015625,,1.5639740228652954,11.651100158691406,3.17,10.671839714050293,1.0320019721984863,2809.39990234375
2023-05-13,1258.5711669921875,36.83100128173828,561.5599975585938,189.42999267578125,225.58999633789062,80.42817687988281,104.09600067138672,142.85899353027344,769.6571044921875,266.3599853515625,1056.1114501953125,1162.8897705078125,1149.592041015625,,1.5639740228652954,11.651100158691406,3.17,10.671839714050293,1.0320019721984863,2809.39990234375
2023-05-14,1258.5711669921875,36.83100128173828,561.5599975585938,189.42999267578125,225.58999633789062,80.42817687988281,104.09600067138672,142.85899353027344,769.6571044921875,266.3599853515625,1056.1114501953125,1162.8897705078125,1149.592041015625,,1.5639740228652954,11.651100158691406,3.17,10.671839714050293,1.0320019721984863,2809.39990234375
2023-05-15,1256.1236572265625,37.0099983215332,565.760009765625,189.83999633789062,226.3699951171875,80.42817687988281,104.06500244140625,142.3300018310547,767.7703857421875,266.95001220703125,1051.353515625,1160.8555908203125,1147.25244140625,,1.555482029914856,11.58452033996582,3.201,10.674799919128418,1.0274200439453125,2819.5
2023-05-16,1263.5821533203125,36.92399978637695,560.6300048828125,188.88999938964844,223.27000427246094,80.55547332763672,105.22200012207031,142.66299438476562,766.5267944335938,265.05999755859375,1061.419189453125,1162.5604248046875,1149.9178466796875,,1.5469399690628052,11.524399757385254,3.214,10.593689918518066,1.0235519409179688,2802.39990234375
2023-05-17,1263.5821533203125,36.67499923706055,561.1400146484375,188.88999938964844,222.02000427246094,80.55547332763672,106.14700317382812,145.16000366210938,766.5267944335938,263.8399963378906,1061.419189453125,1162.5604248046875,1149.9178466796875,,1.5643999576568604,11.64783000946045,3.214,10.719670295715332,1.0296000242233276,2820.89990234375
2023-05-18,1263.5821533203125,36.67499923706055,561.1400146484375,188.88999938964844,222.02000427246094,80.55547332763672,107.39900207519531,147.4290008544922,766.5267944335938,263.8399963378906,1061.419189453125,1162.5604248046875,1149.9178466796875,,1.56728994846344,11.673290252685547,3.214,10.771100044250488,1.0306940078735352,2840.10009765625
2023-05-19,1284.119873046875,36.72200012207031,571.5700073242188,190.7899932861328,224.63999938964844,80.55547332763672,106.60099792480469,147.02000427246094,762.2269287109375,263.8399963378906,1075.307861328125,1197.697021484375,1182.5418701171875,,1.5789799690246582,11.760199546813965,3.35,10.914299964904785,1.032920002937317,2842.800048828125
2023-05-20,1284.119873046875,36.72200012207031,571.5700073242188,190.7899932861328,224.63999938964844,80.55547332763672,106.60099792480469,147.02000427246094,762.2269287109375,263.8399963378906,1075.307861328125,1197.697021484375,1182.5418701171875,,1.5789799690246582,11.760199546813965,3.35,10.914299964904785,1.032920002937317,2842.800048828125
2023-05-21,1284.119873046875,36.72200012207031,571.5700073242188,190.7899932861328,224.63999938964844,80.55547332763672,106.60099792480469,147.02000427246094,762.2269287109375,263.8399963378906,1075.307861328125,1197.697021484375,1182.5418701171875,,1.5789799690246582,11.760199546813965,3.35,10.914299964904785,1.032920002937317,2842.800048828125
2023-05-22,1287.52587890625,36.72200012207031,570.719970703125,190.0399932861328,224.25,80.55547332763672,107.48699951171875,147.61099243164062,761.3485107421875,267.739990234375,1075.307861328125,1197.697021484375,1187.4381103515625,,1.5788819789886475,11.759759902954102,3.335,10.868800163269043,1.0338499546051025,2845.699951171875
2023-05-23,1304.6185302734375,36.86199951171875,568.2999877929688,190.77999877929688,223.8699951171875,80.88536071777344,107.36399841308594,146.4239959716797,760.953125,263.3500061035156,1086.7259521484375,1194.2171630859375,1180.8026123046875,,1.5827100276947021,11.786410331726074,3.372,10.902939796447754,1.0316720008850098,2816.89990234375
2023-05-24,1293.306396484375,36.58599853515625,557.0499877929688,190.16000366210938,220.4199981689453,80.80840301513672,106.61100006103516,144.89100646972656,760.3056640625,258.69000244140625,1080.1759033203125,1184.399658203125,1171.3778076171875,,1.5840200185775757,11.798620223999023,3.332,10.955499649047852,1.0312000513076782,2788.800048828125
2023-05-25,1287.195068359375,36.332000732421875,555.239990234375,189.97999572753906,217.82000732421875,80.8044204711914,106.33000183105469,147.3260040283203,757.157470703125,259.4100036621094,1076.985595703125,1195.94921875,1181.1966552734375,,1.5817099809646606,11.784000396728516,3.382,10.950650215148926,1.0221500396728516,2796.89990234375
2023-05-26,1295.7313232421875,36.17599868774414,564.7000122070312,189.38999938964844,220.08999633789062,80.8436508178711,106.33000183105469,149.30799865722656,756.7808227539062,260.8800048828125,1076.985595703125,1214.7720947265625,1197.802978515625,,1.5915600061416626,11.854949951171875,3.418,11.053509712219238,1.0212199687957764,2827.89990234375
2023-05-27,1295.7313232421875,36.17599868774414,564.7000122070312,189.38999938964844,220.08999633789062,80.8436508178711,106.33000183105469,149.30799865722656,756.7808227539062,260.8800048828125,1076.985595703125,1214.7720947265625,1197.802978515625,,1.5915600061416626,11.854949951171875,3.418,11.053509712219238,1.0212199687957764,2827.89990234375
2023-05-28,1295.7313232421875,36.17599868774414,564.7000122070312,189.38999938964844,220.08999633789062,80.8436508178711,106.33000183105469,149.30799865722656,756.7808227539062,260.8800048828125,1076.985595703125,1214.7720947265625,1197.802978515625,,1.5915600061416626,11.854949951171875,3.418,11.053509712219238,1.0212199687957764,2827.89990234375
2023-05-29,1295.7313232421875,36.17599868774414,561.4600219726562,189.38999938964844,219.63999938964844,80.8436508178711,106.33000183105469,149.30799865722656,756.7808227539062,260.8800048828125,1076.985595703125,1214.7720947265625,1197.802978515625,,1.5944340229034424,11.873909950256348,3.418,11.076800346374512,1.0251259803771973,2827.89990234375
2023-05-30,1297.96337890625,36.36899948120117,560.1500244140625,188.22999572753906,218.89999389648438,81.24435424804688,108.68399810791016,150.47900390625,761.3583374023438,259.42999267578125,1102.8067626953125,1224.369873046875,1209.2838134765625,,1.5976300239562988,11.900199890136719,3.319,11.114500045776367,1.0260729789733887,2825.60009765625
2023-05-31,1283.4295654296875,35.91600036621094,555.6400146484375,185.8300018310547,216.3800048828125,81.07119750976562,106.79499816894531,148.32000732421875,763.812255859375,257.4599914550781,1082.05517578125,1209.3883056640625,1193.6407470703125,,1.6114000082015991,12.001500129699707,3.288,11.181699752807617,1.0286699533462524,2800.60009765625
2023-06-01,1290.7760009765625,35.8380012512207,559.9199829101562,186.47000122070312,217.7100067138672,81.09002685546875,106.74299621582031,149.61399841308594,765.3203125,258.4200134277344,1083.5694580078125,1220.9373779296875,1204.0084228515625,,1.588742971420288,11.831999778747559,3.314,11.063199996948242,1.0201690196990967,2831.699951171875
2023-06-02,1307.343505859375,36.03799819946289,571.7999877929688,190.42999267578125,222.58999633789062,81.08761596679688,108.53099822998047,150.55499267578125,763.1248168945312,259.94000244140625,1103.852783203125,1228.2515869140625,1212.8197021484375,,1.5971360206604004,11.89387035369873,3.357,11.05208969116211,1.0224430561065674,2873.39990234375
2023-06-03,1307.343505859375,36.03799819946289,571.7999877929688,190.42999267578125,222.58999633789062,81.08761596679688,108.53099822998047,150.55499267578125,763.1248168945312,259.94000244140625,1103.852783203125,1228.2515869140625,1212.8197021484375,,1.5971360206604004,11.89387035369873,3.357,11.05208969116211,1.0224430561065674,2873.39990234375
2023-06-04,1307.343505859375,36.03799819946289,571.7999877929688,190.42999267578125,222.58999633789062,81.08761596679688,108.53099822998047,150.55499267578125,763.1248168945312,259.94000244140625,1103.852783203125,1228.2515869140625,1212.8197021484375,,1.5971360206604004,11.89387035369873,3.357,11.05208969116211,1.0224430561065674,2873.39990234375
2023-06-05,1299.01025390625,36.564998626708984,571.739990234375,191.2899932861328,222.63999938964844,81.1687240600586,108.53099822998047,150.55499267578125,762.1029663085938,259.94000244140625,1108.4228515625,1230.637939453125,1215.4449462890625,,1.5794299840927124,11.77180004119873,3.49,10.996500015258789,1.0166399478912354,2870.300048828125
2023-06-06,1295.241943359375,36.39799880981445,571.739990234375,191.2899932861328,222.63999938964844,81.2580337524414,108.53099822998047,151.84300231933594,761.9937133789062,259.94000244140625,1114.50537109375,1238.01416015625,1222.66015625,,1.5869309902191162,11.82034969329834,3.473,11.03197956085205,1.0166499614715576,2878.0
2023-06-07,1300.76513671875,36.52399826049805,575.47998046875,191.44000244140625,222.91000366210938,81.26192474365234,110.17400360107422,150.1909942626953,759.7301635742188,260.79998779296875,1116.447509765625,1227.132080078125,1213.3050537109375,,1.592697024345398,11.86520004272461,3.433,11.091400146484375,1.0162999629974365,2866.60009765625
2023-06-08,1293.8046875,36.573001861572266,573.9099731445312,192.27000427246094,222.8000030517578,81.3004150390625,108.4540023803711,149.0229949951172,761.2107543945312,261.8599853515625,1100.5458984375,1218.0301513671875,1203.411376953125,,1.5873620510101318,11.824119567871094,3.497,11.043290138244629,1.0131709575653076,2882.10009765625
2023-06-09,1297.6265869140625,36.50699996948242,573.6699829101562,192.77999877929688,223.32000732421875,81.259521484375,107.677001953125,147.302001953125,761.5579223632812,260.4100036621094,1091.1405029296875,1203.0589599609375,1189.1104736328125,,1.5771210193634033,11.753399848937988,3.542,10.899399757385254,1.0085220336914062,2885.60009765625
2023-06-10,1297.6265869140625,36.50699996948242,573.6699829101562,192.77999877929688,223.32000732421875,81.259521484375,107.677001953125,147.302001953125,761.5579223632812,260.4100036621094,1091.1405029296875,1203.0589599609375,1189.1104736328125,,1.5771210193634033,11.753399848937988,3.542,10.899399757385254,1.0085220336914062,2885.60009765625
2023-06-11,1297.6265869140625,36.50699996948242,573.6699829101562,192.77999877929688,223.32000732421875,81.259521484375,107.677001953125,147.302001953125,761.5579223632812,260.4100036621094,1091.1405029296875,1203.0589599609375,1189.1104736328125,,1.5771210193634033,11.753399848937988,3.542,10.899399757385254,1.0085220336914062,2885.60009765625
2023-06-12,1291.224365234375,36.60100173950195,573.3200073242188,191.57000732421875,223.25999450683594,81.40084075927734,108.82599639892578,149.4720001220703,761.2739868164062,259.6300048828125,1100.6373291015625,1220.931640625,1205.9749755859375,,1.5513499975204468,11.55974006652832,3.53,10.752599716186523,0.9932500123977661,2906.0
2023-06-13,1295.501953125,36.446998596191406,578.0,195.22999572753906,224.47999572753906,81.36750793457031,107.875,148.20599365234375,759.402587890625,260.3999938964844,1096.4195556640625,1209.1529541015625,1195.1025390625,,1.5593199729919434,11.620599746704102,3.543,10.788820266723633,0.9978500008583069,2929.699951171875
2023-06-14,1288.1234130859375,36.643001556396484,577.27001953125,193.86000061035156,224.77999877929688,81.28996276855469,107.3550033569336,147.48500061035156,759.9901123046875,261.6499938964844,1087.3079833984375,1200.8564453125,1186.7030029296875,,1.5414999723434448,11.490360260009766,3.537,10.642580032348633,0.9962999820709229,2939.60009765625
2023-06-15,1289.6456298828125,36.49700164794922,575.3300170898438,193.77000427246094,224.07000732421875,81.22055053710938,108.44000244140625,148.822998046875,760.984375,261.07000732421875,1087.3079833984375,1200.8564453125,1197.946044921875,,1.547700047492981,11.533100128173828,3.525,10.635499954223633,0.9925659894943237,2966.39990234375
2023-06-16,1290.2259521484375,36.7869987487793,576.9099731445312,195.66000366210938,224.27000427246094,81.2863998413086,109.5510025024414,149.1510009765625,761.2053833007812,262.5199890136719,1107.8343505859375,1215.3885498046875,1201.9376220703125,,1.5418299436569214,11.490050315856934,3.494,10.49779987335205,0.9896379709243774,2962.300048828125
2023-06-17,1290.2259521484375,36.7869987487793,576.9099731445312,195.66000366210938,224.27000427246094,81.2863998413086,109.5510025024414,149.1510009765625,761.2053833007812,262.5199890136719,1107.8343505859375,1215.3885498046875,1201.9376220703125,,1.5418299436569214,11.490050315856934,3.494,10.49779987335205,0.9896379709243774,2962.300048828125
2023-06-18,1290.2259521484375,36.7869987487793,576.9099731445312,195.66000366210938,224.27000427246094,81.2863998413086,109.5510025024414,149.1510009765625,761.2053833007812,262.5199890136719,1107.8343505859375,1215.3885498046875,1201.9376220703125,,1.5418299436569214,11.490050315856934,3.494,10.49779987335205,0.9896379709243774,2962.300048828125
2023-06-19,1284.030517578125,36.75699996948242,568.5800170898438,192.97000122070312,221.3300018310547,81.34486389160156,109.94999694824219,149.1510009765625,760.5936279296875,258.8500061035156,1111.978271484375,1215.3885498046875,1201.9376220703125,,1.5514999628067017,11.55620002746582,3.544,10.5649995803833,0.9926000237464905,2962.300048828125
2023-06-20,1278.234130859375,36.57400131225586,564.2100219726562,193.22000122070312,218.88999938964844,81.4007568359375,109.96900177001953,151.13900756835938,763.30712890625,258.8900146484375,1109.19482421875,1231.112548828125,1215.9356689453125,,1.567139983177185,11.673319816589355,3.507,10.68632984161377,0.9945499897003174,2939.5
